p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.83757976051774e-126	0.633365564896392	0.565	0.316	6.1628750008244e-122	c9	CHN1
2.97571210580172e-125	0.587850595012509	0.877	0.655	9.9799432604378e-121	c9	PIM3
3.74320773656694e-125	0.595254670594328	0.844	0.61	1.25539701068982e-120	c9	PPM1G
7.81762450848492e-125	1.20065136877744	0.213	0.08	2.62187490765567e-120	c9	RETREG1
1.10982957731741e-124	0.764732010299754	0.497	0.268	3.72214643640714e-120	c9	AHI1
1.99182689229942e-124	0.936895206710822	0.267	0.111	6.68018903139379e-120	c9	MYL6B
2.16069167744793e-124	0.848133626107747	0.278	0.116	7.24652774782487e-120	c9	CD151
7.41815756202424e-124	0.936806551044558	0.311	0.139	2.48790168315169e-119	c9	TFRC
2.37460688904962e-123	0.686183447545786	0.636	0.38	7.96395658449462e-119	c9	MTHFD2
6.49218207544881e-123	1.58505429590747	0.14	0.042	2.17734802446402e-118	c9	LINC02384
1.36971539088317e-122	1.18159279450467	0.164	0.053	4.59375147794398e-118	c9	AD000671.2
3.15836646071951e-122	0.732827417162585	0.415	0.208	1.05925294359611e-117	c9	CTSB
3.33676496012589e-122	1.54801569263976	0.131	0.038	1.11908423232702e-117	c9	BATF3
9.55886203469962e-122	0.622795754086847	0.67	0.405	3.20585114919756e-117	c9	SEC11C
5.46123656144299e-121	1.31907050888476	0.182	0.064	1.83158951797675e-116	c9	CD9
1.79040274237012e-120	0.953001474855166	0.25	0.102	6.00465271736091e-116	c9	CHST7
1.1420668777823e-119	1.07683558861593	0.203	0.075	3.83026389470629e-115	c9	PLAGL2
2.31642706795787e-119	0.664251857468852	0.535	0.293	7.76883310051711e-115	c9	IL21R
2.78060818228163e-119	0.636152028365555	0.536	0.292	9.32560372173612e-115	c9	DNPH1
1.33230523538165e-118	1.08927368997021	0.216	0.083	4.46828529842297e-114	c9	GOLIM4
1.51529976649847e-118	1.24336188301612	0.161	0.053	5.08201235688256e-114	c9	MICAL2
4.08181843144461e-118	0.627515319792403	0.439	0.232	1.36896026553789e-113	c9	GADD45B
2.57696567050727e-117	1.03704808789858	0.206	0.077	8.64262746574729e-113	c9	PQLC1
1.04389678974712e-116	0.814864057419281	0.481	0.267	3.50102105345388e-112	c9	MT1E
1.64769897813453e-116	0.922237217630174	0.231	0.091	5.52605283286759e-112	c9	CXorf40A
2.48844070784349e-116	0.824072453865352	0.389	0.194	8.3457324459655e-112	c9	TNFAIP8
9.67518170800084e-116	1.45064590377332	0.114	0.031	3.24486244122932e-111	c9	MAMLD1
1.0382300048639e-115	2.07500852849782	0.102	0.026	3.48201579031253e-111	c9	BEX3
3.15952571880745e-115	0.891477998530396	0.259	0.11	1.05964173557364e-110	c9	GK
6.64271717261624e-115	1.82647421022709	0.105	0.027	2.22783448535204e-110	c9	NCR3
8.73868393175694e-115	0.364661679667407	0.971	0.871	2.93077981703264e-110	c9	SLC25A3
2.15280417288724e-114	1.08326735238252	0.199	0.075	7.22007463502924e-110	c9	LIMA1
3.37278535502746e-113	0.755490974746665	0.35	0.167	1.13116475236911e-108	c9	PHPT1
1.78811227024658e-112	1.27828293169464	0.137	0.042	5.99697093195298e-108	c9	HIPK2
6.21486224751492e-112	1.14838800082827	0.167	0.058	2.08434050057155e-107	c9	PCSK1N
1.63779663161543e-111	0.768026044240344	0.37	0.182	5.49284234311182e-107	c9	INPP5F
2.81778941284474e-111	0.88969022169852	0.251	0.106	9.45030213279869e-107	c9	TSPAN5
3.294177498098e-110	1.66064653502757	0.089	0.022	1.10480124931211e-105	c9	LHFPL6
7.2995633267691e-110	0.753939597141901	0.607	0.383	2.44812754853182e-105	c9	PIM2
1.24779736747627e-109	1.63507678532075	0.095	0.024	4.1848628110419e-105	c9	PLAGL1
1.40661167376555e-109	0.607942700857648	0.56	0.314	4.71749423147492e-105	c9	NUTF2
3.38247119681905e-109	2.6670358530309	0.044	0.006	1.13441318998917e-104	c9	MGLL
7.72466663855194e-109	1.93090095934662	0.086	0.02	2.59069869723755e-104	c9	BASP1
9.18769272587664e-109	1.59785097047771	0.105	0.028	3.08136838640451e-104	c9	PHLDA2
1.10483656599258e-108	1.37127319833624	0.145	0.048	3.70540087502592e-104	c9	KIAA1324
9.26617790649207e-108	0.853336445695688	0.219	0.088	3.10769074627931e-103	c9	GADD45G
1.250137418938e-107	1.73681484115289	0.082	0.019	4.19271087563426e-103	c9	IRF8
2.31525458787781e-107	1.46169775108899	0.109	0.03	7.76490083682459e-103	c9	ZC3H12C
3.62716259497114e-107	1.05030364286614	0.211	0.085	1.21647779110142e-102	c9	ID3
7.87972823165522e-107	0.860906692605017	0.255	0.11	2.64270325433253e-102	c9	ECE1
5.77430765906688e-106	1.04700659086342	0.203	0.079	1.93658730269785e-101	c9	MIR3142HG
8.68585046313582e-106	2.40719072735178	0.046	0.007	2.91306052832649e-101	c9	ITGB8
1.30784422728287e-105	0.671660062408042	0.409	0.211	4.38624796946129e-101	c9	SQLE
1.93325033562993e-105	1.08568782523372	0.187	0.071	6.48373497563565e-101	c9	TMED8
2.22216294847819e-105	0.75427265905215	0.39	0.199	7.45269009660616e-101	c9	TXNRD1
6.84147302107361e-105	3.81396533812832	0.028	0.002	2.29449322180767e-100	c9	CSF2
1.36756063527123e-103	0.618850793348209	0.381	0.191	4.58652485857265e-99	c9	CCDC6
2.19823117837406e-103	0.674348283557859	0.549	0.33	7.37242772603092e-99	c9	LINC01871
8.26430881392016e-103	0.845424706689429	0.258	0.114	2.77168389001254e-98	c9	SATB1
8.42071081918077e-103	0.675545926410727	0.344	0.167	2.82413799453685e-98	c9	ACTR1B
1.60016001703815e-102	1.4380325976121	0.116	0.035	5.36661666514254e-98	c9	ATP8B4
3.8154412969369e-102	0.609190939619951	0.433	0.226	1.2796227021667e-97	c9	NHP2
1.54656519429048e-101	0.78064723397388	0.391	0.207	5.18687034861141e-97	c9	SLC1A4
4.84517208707685e-101	0.601511383906462	0.615	0.376	1.62497381456383e-96	c9	HDLBP
2.10602886950132e-100	0.549782732005192	0.646	0.399	7.06319962253352e-96	c9	GPI
3.29770889074319e-100	0.575061204976429	0.636	0.402	1.10598560777745e-95	c9	PIM1
1.96248807881764e-99	0.770344700004106	0.273	0.124	6.58179251873858e-95	c9	SYNJ2
2.44345929014552e-99	0.737772192792957	0.343	0.172	8.19487376729003e-95	c9	LINC01943
3.32661750166629e-99	0.644691895039821	0.341	0.167	1.11568097770884e-94	c9	MBD2
4.27518627146532e-99	1.8474938580468	0.071	0.016	1.43381197172404e-94	c9	EGR2
1.04923082914171e-98	0.636961811535527	0.491	0.274	3.51891035477548e-94	c9	TMPO
2.44327051758708e-98	1.30940676129614	0.117	0.036	8.19424066188354e-94	c9	CCL20
3.38234719895487e-98	0.34084175460537	0.987	0.933	1.13437160358549e-93	c9	ACTG1
1.97071987960473e-96	0.592962018650918	0.391	0.202	6.60940033221834e-92	c9	STAM
2.47202407775164e-96	0.63940222526368	0.374	0.192	8.29067435196344e-92	c9	HTATIP2
5.2828001110371e-96	1.45558302374216	0.103	0.03	1.77174550123962e-91	c9	SMCO4
5.69926811129058e-96	0.566820666264844	0.619	0.374	1.91142053916463e-91	c9	TNIP2
1.1105653047549e-95	1.08326259197371	0.187	0.074	3.72461391908699e-91	c9	SEMA4A
1.27332646329718e-95	1.40762693620729	0.094	0.026	4.27048229260607e-91	c9	BTLA
1.33501595707149e-95	0.473356960117439	0.897	0.718	4.47737651682637e-91	c9	LSP1
1.76426194751889e-95	0.980063766041275	0.195	0.079	5.91698171958884e-91	c9	DUSP5
2.02516889290961e-95	0.77458808449085	0.243	0.107	6.79201143304025e-91	c9	ETFB
6.69488774672343e-95	0.611641068322542	0.394	0.205	2.2453314524961e-90	c9	TMEM256
7.89362898939374e-95	0.776281056774632	0.241	0.106	2.64736529046287e-90	c9	WARS
2.00068791258333e-94	0.692652351196979	0.295	0.14	6.70990712122196e-90	c9	CTSA
2.43070217049952e-94	0.598391405843122	0.478	0.267	8.15208893942128e-90	c9	TRAF4
2.49317434164806e-93	0.338018493564772	0.999	0.991	8.36160810701925e-89	c9	TMSB10
2.84452748418217e-93	0.669513565108346	0.308	0.148	9.53997627645015e-89	c9	MSI2
6.61367346095442e-93	0.260465984948587	0.999	0.985	2.21809380533489e-88	c9	RPS5
7.13135436197204e-93	1.07772850643563	0.19	0.077	2.39171362591818e-88	c9	BCL2A1
3.91801111768908e-92	0.553505195282508	0.553	0.325	1.31402256865057e-87	c9	ANXA6
5.49130270815022e-92	0.227810138455938	0.999	0.991	1.84167310225942e-87	c9	RPS6
7.20347706746671e-91	1.13734414409976	0.123	0.041	2.41590213888698e-86	c9	FHOD1
1.63291942417302e-90	0.768810547724334	0.217	0.093	5.47648516479149e-86	c9	PARVB
3.0629458097106e-90	0.535760454823453	0.643	0.417	1.02725076566074e-85	c9	NFKB1
1.4171640769204e-89	0.839487985956954	0.221	0.097	4.75288488117563e-85	c9	MPST
1.54862601905175e-89	0.495573019255649	0.816	0.59	5.19378194269576e-85	c9	TXN
3.16648918292667e-89	0.482380151032749	0.478	0.27	1.06197714216995e-84	c9	ANKRD28
4.22336465727019e-89	0.649062607582648	0.338	0.172	1.41643203875528e-84	c9	ASB1
6.46104125455297e-89	0.631024897816877	0.293	0.142	2.16690401595198e-84	c9	CAPG
7.41356851628465e-89	0.579626222063923	0.508	0.293	2.48636260899155e-84	c9	TMEM123
7.91912961045019e-88	0.674695979785193	0.283	0.136	2.65591768875279e-83	c9	AGFG1
1.38690763051106e-87	2.4625367469094	0.041	0.006	4.651410811208e-83	c9	NTRK2
2.9308743019985e-87	0.645696382383641	0.262	0.122	9.82956623404258e-83	c9	BLVRA
3.68895685727981e-87	2.39874148776679	0.042	0.007	1.2372023507945e-82	c9	GREB1
1.01075700447332e-86	0.934797073204684	0.178	0.072	3.38987684160261e-82	c9	NBPF14
1.85775784246985e-86	0.51115721580475	0.391	0.205	6.23054825207537e-82	c9	ARNTL
3.17622498487103e-86	0.954057907646412	0.188	0.078	1.06524233542605e-81	c9	ZMIZ1
6.16805403734725e-86	0.911032351191714	0.231	0.105	2.06864196304552e-81	c9	TMEM173
7.82015264264575e-86	0.531168248873119	0.472	0.266	2.62272279329053e-81	c9	BANF1
8.34867778078013e-86	0.715335150041733	0.238	0.107	2.79997955411804e-81	c9	DLGAP4
1.4799259227438e-85	4.37323288651753	0.014	0.001	4.96337555969816e-81	c9	FAM131C
1.56355166949968e-85	0.467036266282579	0.986	0.937	5.24383958916802e-81	c9	FTL
3.23898961279082e-85	0.267021701979938	0.989	0.959	1.08629233633779e-80	c9	PPIA
6.89605696952006e-85	0.898036213752211	0.173	0.069	2.31279958643764e-80	c9	KIF5C
7.36661327226332e-85	0.588030455755429	0.773	0.578	2.47061475925167e-80	c9	BIRC3
2.86428744491751e-84	1.20740856983886	0.11	0.036	9.60624723276433e-80	c9	FSD1
1.1073324900558e-83	0.519204587165481	0.667	0.433	3.71377170514915e-79	c9	CMTM6
1.17364621033904e-83	0.653627048911225	0.266	0.126	3.93617466023508e-79	c9	B4GALT5
1.19751305362679e-83	0.476207398186148	0.758	0.527	4.01621927925354e-79	c9	PAK2
3.34025713485609e-83	0.600533055763154	0.445	0.263	1.12025543788804e-78	c9	CCR7
4.49788432502395e-83	0.636584803215429	0.332	0.171	1.50850044492653e-78	c9	NOP14
4.79553102524895e-83	0.715113474752677	0.25	0.117	1.60832519524799e-78	c9	SIPA1L1
7.42279601953477e-83	0.465287695560857	0.638	0.395	2.48945732903157e-78	c9	SDF4
1.52007859191099e-82	0.423034852550886	0.839	0.646	5.09803958155107e-78	c9	COX6C
2.17006129294805e-82	0.301958237141422	0.975	0.907	7.27795156428916e-78	c9	RPL7
2.31722987634457e-82	0.585503330963197	0.296	0.146	7.7715255592844e-78	c9	TMEM14C
3.68220386911372e-82	0.746576619131705	0.208	0.091	1.23493753362336e-77	c9	SLC7A1
3.81237657883748e-82	0.545010628706469	0.598	0.386	1.27859485701051e-77	c9	SERPINB9
4.7359801785894e-82	0.713715091605963	0.213	0.094	1.58835303229531e-77	c9	RBM19
9.76037911177489e-82	0.476891001064416	0.71	0.473	3.27343594650706e-77	c9	SEC11A
1.84658826703777e-81	0.462841594759715	0.538	0.32	6.19308772999128e-77	c9	SLC16A3
8.49411726028845e-81	0.463833762094076	0.605	0.37	2.84875704675554e-76	c9	NFE2L2
9.97012801401296e-81	0.730382856229755	0.278	0.137	3.34378153333967e-76	c9	FCHO1
4.75625957109569e-80	0.416455332930205	0.83	0.61	1.59515433495407e-75	c9	RHOG
6.39954893236819e-80	1.14554090671212	0.109	0.036	2.14628072093765e-75	c9	MIB1
1.24453300431615e-79	0.545124810467479	0.397	0.218	4.17391478987552e-75	c9	GTF3C1
3.52824591983134e-79	0.709045802166828	0.243	0.115	1.18330311659303e-74	c9	RIN3
5.55347907473882e-79	0.444798752657301	0.561	0.338	1.8625258120859e-74	c9	CTLA4
6.58050761659835e-79	0.50005198744824	0.388	0.209	2.20697064445476e-74	c9	PRKCD
6.77096146145041e-79	0.446569070492692	0.768	0.535	2.27084505494124e-74	c9	RGS10
1.65321102999381e-78	1.14328977386804	0.112	0.038	5.54453915239325e-74	c9	SLC41A2
2.16092655895335e-78	0.230539242416391	0.995	0.968	7.24731549341776e-74	c9	RPL22
3.0656100391733e-78	0.374809513570316	0.979	0.885	1.02814429493794e-73	c9	SQSTM1
5.00052828659782e-78	0.371579690686207	0.869	0.678	1.67707717675918e-73	c9	ALOX5AP
6.92166887044475e-78	0.569648409403388	0.322	0.166	2.32138930576976e-73	c9	ARHGEF2
7.06620304115988e-78	0.444735272371163	0.876	0.702	2.3698631759442e-73	c9	ENO1
1.81335559629465e-77	0.533320413060109	0.326	0.169	6.08163199885301e-73	c9	MPG
1.81875193809264e-77	0.444417212343055	0.446	0.252	6.0997302499751e-73	c9	ZC3H12D
2.11870735831942e-77	0.760157253556666	0.195	0.086	7.10572073833166e-73	c9	CBR3
2.23272461791661e-77	0.744922288237071	0.183	0.078	7.48811182356873e-73	c9	LYRM4
3.36968269237124e-77	0.665182754591898	0.272	0.136	1.13012418136747e-72	c9	SLC43A3
4.42640600359138e-77	1.24201782740401	0.1	0.032	1.48452804548448e-72	c9	ATL1
7.16568040553764e-77	0.851241466188834	0.171	0.071	2.40322589440921e-72	c9	ACOX3
1.95615246104074e-76	0.404332002335709	0.862	0.67	6.56054412383843e-72	c9	PARK7
2.24868876517169e-76	0.523764982808811	0.337	0.177	7.54165238063283e-72	c9	USP12
2.31010707403299e-76	0.446434766925551	0.483	0.286	7.74763710489183e-72	c9	RORA
2.61243356677504e-76	0.476549593969386	0.365	0.195	8.76157969625011e-72	c9	UBE2Z
3.5859359508681e-76	1.15172447049348	0.143	0.056	1.20265119920214e-71	c9	IQCG
3.99525556641567e-76	0.435712533505258	0.74	0.516	1.33992881186449e-71	c9	EIF3L
5.91133081140155e-76	1.25416159401256	0.094	0.03	1.98254212752785e-71	c9	HMSD
7.50129491641694e-76	0.509974764984598	0.426	0.242	2.51578428906791e-71	c9	TAB2
1.44688800513954e-75	0.438965739563368	0.739	0.51	4.85257299163698e-71	c9	APRT
2.1165909646395e-75	0.654556033066157	0.217	0.1	7.09862277720794e-71	c9	ATOX1
3.12717465728266e-75	0.632005218015703	0.238	0.113	1.04879183655946e-70	c9	ECHS1
9.57963458629045e-75	0.59738880690755	0.272	0.135	3.21281784755009e-70	c9	STX10
1.56780396975618e-74	0.459813847821155	0.619	0.397	5.25810095376826e-70	c9	STARD7
1.96226154080362e-74	0.549346663948877	0.575	0.366	6.5810327555472e-70	c9	GRSF1
7.50486227312449e-74	0.519376586278456	0.768	0.568	2.51698070916049e-69	c9	HSPD1
8.18821240633905e-74	1.36409601988806	0.087	0.027	2.74616267683799e-69	c9	DIXDC1
1.11102590044714e-73	1.55123581016821	0.069	0.018	3.72615866491961e-69	c9	CAMK1
2.60347198968571e-73	1.03386792002783	0.104	0.035	8.73152435900793e-69	c9	RASGEF1A
2.98927909841353e-73	2.00741446896038	0.041	0.008	1.00254442402593e-68	c9	ENOX1
4.77572883064673e-73	1.62658646063975	0.067	0.018	1.6016839352223e-68	c9	AC018816.1
8.41846159687436e-73	0.731147039919367	0.204	0.093	2.82338365035972e-68	c9	SERTAD2
1.2751922376569e-72	0.569560778108357	0.254	0.124	4.2767397266537e-68	c9	OTUD4
1.77645300044046e-72	0.808456314347401	0.197	0.089	5.9578680728772e-68	c9	PXK
7.89263114943849e-72	1.34370177436675	0.089	0.028	2.64703063489868e-67	c9	CD109
7.90544384351547e-72	0.401485019797747	0.873	0.693	2.65132775623822e-67	c9	PRDX1
1.2857398172896e-71	0.669572149998857	0.206	0.095	4.31211419922585e-67	c9	MRTO4
2.03414693662698e-71	0.586428348218941	0.247	0.12	6.82212199605957e-67	c9	LACTB
2.33117166246972e-71	0.491566681398338	0.56	0.357	7.81828352159095e-67	c9	BIN1
3.10309683755923e-71	0.566499863435323	0.304	0.16	1.04071661738061e-66	c9	ATP2A2
4.34343662501242e-71	0.787608745134069	0.162	0.069	1.45670177529667e-66	c9	BACH2
6.31090411440321e-71	0.407983639186704	0.563	0.344	2.11655102188855e-66	c9	CHD4
7.08468243654047e-71	0.461933640294493	0.449	0.26	2.37606079556694e-66	c9	PTPRJ
8.0761822284249e-71	0.538926332274102	0.377	0.213	2.70858999576914e-66	c9	MAST4
1.89205372246386e-70	0.457224376031358	0.427	0.244	6.34556977439929e-66	c9	IL4R
1.99085692882963e-70	1.6268455822484	0.064	0.017	6.6769359679088e-66	c9	CCDC50
2.54393004795628e-70	1.58074715863177	0.054	0.013	8.53183259483577e-66	c9	ANKRD33B
2.62219983433511e-70	0.923884245782308	0.137	0.054	8.79433380439308e-66	c9	INPP1
3.01959447655257e-70	0.475389947278179	0.343	0.184	1.0127115955462e-65	c9	SREBF2
4.21041422067755e-70	0.565212307507958	0.324	0.183	1.41208872133084e-65	c9	GNLY
4.41349992163484e-70	0.963969629280415	0.118	0.043	1.48019960371789e-65	c9	ANKS1B
