Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Cushing syndrome	14/155	0.989682598176133	1	0.562592166420095	0.00583464063617722	ADCY3;CCND1;PDE8A;CREB3;CREB1;TCF7;CDK6;ITPR1;RAP1B;CDKN2B;POMC;FH;CTNNB1;WDR5	300	KEGG_2021_Human
Linoleic acid metabolism	1/29	0.990916298239511	1	0.202830864787387	0.00185087426345569	PLA2G4C	301	KEGG_2021_Human
Serotonergic synapse	9/113	0.991443516093048	1	0.490587757313109	0.0042157681581372	NRAS;GNG4;GNG5;GNG8;PLA2G4C;PRKCA;GNG10;MAOB;ITPR1	302	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	5/76	0.992380473906125	1	0.39946982632567	0.00305542605371816	GSTM4;AKR7A2;CBR3;GSTO1;GSTP1	303	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	13/150	0.992387385657625	1	0.537606682582245	0.0041082495179379	CACNA2D4;ATP1B1;PPP1CA;CALM3;ADCY3;PRKCA;CREB3;CREB1;SCN1B;PPP2R5D;PPP2CA;ATP2A2;PPP2CB	304	KEGG_2021_Human
Calcium signaling pathway	23/240	0.994845940407064	1	0.59966214118027	0.00309868669649769	ORAI3;ORAI2;CALM3;ADCY3;PHKA1;PRKCA;PDGFA;PPP3R1;SPHK1;CAMK1;PPIF;FGFR1;TPCN2;ADORA2B;ITPR1;NTRK2;NTRK1;VDAC2;VDAC1;SLC25A6;SLC25A5;ATP2A2;GNA15	305	KEGG_2021_Human
Bile secretion	5/90	0.998524825503657	1	0.333398999251409	0.000492184819369477	ABCC4;ATP1B1;ADCY3;SLC27A5;SLC4A2	306	KEGG_2021_Human
Retinol metabolism	3/68	0.998646192008134	1	0.261723818350324	0.000354563856826121	RDH10;DHRS4;PNPLA4	307	KEGG_2021_Human
Complement and coagulation cascades	4/85	0.999317968800051	1	0.279862945190476	0.000190940381382392	F5;F8;ITGB2;ITGAX	308	KEGG_2021_Human
Staphylococcus aureus infection	3/95	0.999968638472758	1	0.184618910424306	5.79002178106324e-06	ITGB2;ICAM1;HLA-DMA	309	KEGG_2021_Human
Systemic lupus erythematosus	6/135	0.999977686532139	1	0.263020529001597	5.86896559926634e-06	ACTN1;SNRPB;CD80;SNRPD1;CD40LG;HLA-DMA	310	KEGG_2021_Human
Herpes simplex virus 1 infection	43/498	0.999993097778147	1	0.530679767993201	3.66288213282692e-06	ZNF282;BAX;ZNF254;ZNF34;ZNF599;ZNF597;ZNF468;HLA-DMA;TICAM1;PPP1CA;SRSF3;ZNF792;ZNF544;ZNF543;ZNF783;NFKB1;BCL2L1;BIRC3;IFNAR2;ZNF768;EIF2B2;ZNF765;EIF2AK3;PIK3CA;ZNF749;ZNF627;ZNF614;BAK1;ZFP1;TP53;B2M;BST2;CALR;ZNF2;ALYREF;ZNF85;PDIA3;EIF2S1;TAB2;POU2F2;CYCS;CASP9;ZNF189	311	KEGG_2021_Human
Neuroactive ligand-receptor interaction	13/341	0.999999999996485	1	0.222007117233698	7.80298194657719e-13	VIPR2;NMB;GRIK4;P2RY14;GPR35;NPB;NPW;TSPO;UTS2;CHRNA5;S1PR2;ADORA2B;POMC	312	KEGG_2021_Human
Olfactory transduction	4/440	1	1	0.0509025348375069	0	ADCY3;CALM3;RGS2;NCALD	313	KEGG_2021_Human
Oxidative Phosphorylation	114/200	2.71797039249752e-43	1.35898519624876e-41	7.79729369255765	764.22268525521	ATP6V1E1;PDHX;UQCRC2;BAX;UQCRC1;UQCR11;COX8A;SURF1;COX7A2L;PHB2;ECI1;MRPL15;MRPL11;PRDX3;TIMM17A;DECR1;ATP5F1D;ATP5F1E;COX6C;GPI;ATP5ME;COX7B;MAOB;MRPS15;MRPS12;MRPS11;TIMM13;ECHS1;MRPL35;TIMM10;LDHB;ATP5MF;ATP5PD;MDH2;MTX2;ATP5PB;COX6B1;HADHA;NDUFAB1;ATP5PO;DLD;FH;COX5A;HCCS;COX5B;ATP5F1A;ATP5F1B;ATP5F1C;ACADM;AIFM1;SDHB;ATP1B1;SDHC;UQCRQ;ISCU;DLST;TOMM22;COX6A1;TIMM50;PMPCA;NDUFV2;GOT2;OXA1L;COX17;ATP5MC3;HTRA2;COX7A2;ATP5MC1;ATP5MC2;UQCRH;ACAA2;ATP6V1F;CYC1;BCKDHA;GPX4;CYB5A;NDUFS8;NDUFS6;NDUFS4;CYCS;SLC25A3;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;ETFDH;NDUFB2;NDUFB1;UQCRFS1;COX4I1;NDUFA9;TIMM8B;NDUFA8;NDUFA7;IDH3G;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;SLC25A11;VDAC2;VDAC1;SLC25A6;SLC25A5;ACADVL;ALAS1;ETFA;ETFB;HSD17B10;MTRF1;OPA1;IDH3B	1	MSigDB_Hallmark_2020
Myc Targets V1	90/200	2.03861936331825e-24	5.09654840829562e-23	4.76609946413462	259.989626876676	RPL22;STARD7;MRPS18B;HSPE1;PSMC4;CLNS1A;SERBP1;RAN;UBE2L3;PSMD7;PSMD8;PSMD3;SNRPD1;MYC;PSMD1;RPL14;RPL18;AIMP2;SET;RPL6;PHB2;PWP1;PRDX4;PRDX3;MRPL9;CSTF2;TCP1;NME1;MRPL23;PABPC4;PABPC1;C1QBP;CCT4;CCT3;NPM1;CCT2;RANBP1;PSMA6;RSL1D1;NDUFAB1;APEX1;PSMA1;CANX;COX5A;RPLP0;PSMB3;PSMB2;RACK1;CCT7;CCT5;TUFM;RPS6;ILF2;PPIA;SRSF3;NHP2;HDDC2;TYMS;FBL;RUVBL2;RPS5;RPS2;TXNL4A;KPNA2;GOT2;LSM2;EIF2S1;TFDP1;PHB;EEF1B2;CYC1;VBP1;MCM5;SLC25A3;YWHAE;YWHAQ;EIF4H;ACP1;EIF4E;IMPDH2;VDAC1;EIF3D;HSP90AB1;HDAC2;HSPD1;SRM;PPM1G;POLD2;SNRPB2;HNRNPA1	2	MSigDB_Hallmark_2020
Adipogenesis	71/200	4.19578010672841e-13	5.24472513341051e-12	3.18169268344483	90.6767362995879	UQCRC1;UQCR11;COX8A;GADD45A;TALDO1;UCK1;PEMT;MRPL15;PRDX3;DECR1;STAT5A;CCNG2;ALDOA;MGLL;COX7B;ECHS1;MAP4K3;MDH2;SQOR;SORBS1;DHRS7;NDUFAB1;ATP5PO;DLD;TKT;GBE1;ACADM;AIFM1;ACADS;APLP2;SDHB;FAH;SDHC;UQCRQ;GPD2;CRAT;UCP2;TANK;COX6A1;BCL2L13;EPHX2;CHCHD10;DNAJC15;CD151;LPL;AK2;PIM3;ACAA2;CYC1;HADH;BCKDHA;JAGN1;GPX4;COQ9;COQ5;YWHAG;NDUFB7;ABCB8;DHRS7B;AGPAT3;CPT2;IDH3G;SOD1;PFKL;TST;MTCH2;ETFB;LTC4S;DDT;UBQLN1;PGM1	3	MSigDB_Hallmark_2020
mTORC1 Signaling	71/200	4.19578010672841e-13	5.24472513341051e-12	3.18169268344483	90.6767362995879	ACSL3;PPA1;HSPE1;CCT6A;HMBS;MTHFD2;PSMC4;CD9;MTHFD2L;PSMC2;GLA;TUBG1;SQLE;MLLT11;TFRC;PITPNB;ENO1;PRDX1;LTA4H;PDK1;TPI1;P4HA1;BHLHE40;CCNG1;CALR;ALDOA;GPI;VLDLR;STIP1;NFIL3;CACYBP;PSMA3;CANX;USO1;GBE1;PSMB5;NAMPT;G6PD;GSR;PDAP1;PPIA;SQSTM1;AURKA;SLC1A4;MAP2K3;M6PR;BCAT1;INSIG1;AK4;ATP5MC1;DAPP1;PSPH;HMGCS1;TXNRD1;ASNS;HSPA4;SORD;NFKBIB;PSMD13;PSMD12;SHMT2;HK2;CYP51A1;PFKL;UFM1;GAPDH;ITGB2;SEC11A;ATP2A2;HSPD1;PGM1	3	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	70/199	1.01608242619448e-12	1.01608242619448e-11	3.13580620420425	86.5954973052428	CYFIP1;MYC;ST3GAL4;BATF3;GADD45B;UCK2;PLPP1;IKZF4;CD79B;ALCAM;TNFSF11;ANXA4;P4HA1;BHLHE40;UMPS;CTSZ;SOCS1;CTLA4;NFIL3;SNX9;CCR4;GSTO1;SERPINB6;ADAM19;PTRH2;AHCY;SNX14;CAPG;NCS1;PLAGL1;DCPS;IL4R;PHLDA1;PRAF2;PUS1;HIPK2;FAH;BATF;CD83;CSF2;RGS16;GPR65;CCND3;DENND5A;SLC39A8;MAP3K8;SWAP70;TRAF1;HOPX;AMACR;COL6A1;SELL;BCL2L1;AGER;RORA;TNFRSF8;PIM1;TNFRSF9;TNFRSF4;GPX4;IRF4;IRF8;BMPR2;HK2;SYNGR2;TNFRSF18;MYO1E;IL2RA;FURIN;ITGAV	5	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	65/200	3.15961775128242e-10	2.63301479273535e-09	2.77666388192704	60.7406327340758	IL23A;NINJ1;MYC;EGR2;JAG1;GADD45B;GADD45A;PLK2;ICAM1;IER5;IER3;STAT5A;DUSP5;CCL20;SPHK1;BHLHE40;CLCF1;ID2;REL;SDC4;AREG;PANX1;NFIL3;GCH1;G0S2;SERPINB8;SPSB1;TRIP10;NAMPT;PHLDA1;ZBTB10;SQSTM1;CD83;CSF2;CD80;TANK;CCND1;RNF19B;DENND5A;MAP3K8;PHLDA2;SMAD3;MAP2K3;TRAF1;NFKB1;NFKB2;GEM;BIRC3;IRS2;SLC2A6;ETS2;SNN;TNFRSF9;MSC;CFLAR;TNIP1;TNIP2;NFE2L2;NFAT5;BCL2A1;TNFAIP8;DRAM1;KDM6B;B4GALT5;TRIB1	6	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	25/49	3.40375468166581e-09	2.431253344047e-08	5.96517475837267	116.311284150939	G6PD;GSR;GPX4;TXNRD2;TXNRD1;FES;SELENOS;NDUFB4;EGLN2;NQO1;NDUFA6;GLRX2;SOD1;ATOX1;MSRA;FTL;LAMTOR5;PFKP;SRXN1;LSP1;TXN;PRDX4;PRDX6;PRDX2;PRDX1	7	MSigDB_Hallmark_2020
Fatty Acid Metabolism	52/158	1.12195130397745e-08	7.01219564985906e-08	2.82138065187106	51.647097652197	ACSL4;SDHC;GSTZ1;GPD2;ACOT2;CRAT;DLST;NTHL1;TP53INP2;UROS;MIF;OSTC;SMS;PSME1;BLVRA;ECI1;IL4I1;PRDX6;ACAA2;HADH;DECR1;BCKDHB;HMGCS1;GRHPR;ALDOA;MGLL;ETFDH;ECHS1;AUH;CPT2;YWHAH;CBR3;PPARA;IDH3G;MDH2;ADSL;CCDC58;G0S2;APEX1;DLD;FH;ACADVL;HCCS;HSD17B10;LTC4S;HMGCL;NSDHL;ACADM;MLYCD;PCBD1;ACADS;IDH3B	8	MSigDB_Hallmark_2020
Glycolysis	56/200	1.40815703147242e-06	7.82309461929124e-06	2.23462048078743	30.1075529705759	HOMER1;PSMC4;PMM2;MIF;TALDO1;EXT2;CHST2;TSTA3;TXN;ENO1;IER3;PDK3;TPI1;AKR1A1;P4HA1;P4HA2;PAM;ALDOA;VLDLR;MDH2;PGAM1;TPST1;DLD;PYGB;PPP2CB;NSDHL;G6PD;SRD5A3;SDHC;PPIA;PLOD1;COL5A1;FKBP4;CHPF;AURKA;HDLBP;SLC16A3;GOT2;B3GALT6;IRS2;COPB2;AK4;CYB5A;ADORA2B;B4GALT4;HK2;CASP6;GMPPA;ME2;SOD1;PKM;GALE;SLC25A13;PFKP;CLN6;PGLS	9	MSigDB_Hallmark_2020
Androgen Response	32/100	1.34924202808161e-05	6.74621014040806e-05	2.6942329483331	30.2114645691857	UBE2I;ACSL3;GSR;ACTN1;ZBTB10;CCND3;ZMIZ1;CCND1;B2M;MAF;MYL12A;SMS;PLPP1;INSIG1;CDC14B;UBE2J1;RAB4A;ABCC4;HMGCS1;NCOA4;SORD;CDK6;TNFAIP8;ABHD2;DBI;IQGAP2;UAP1;ADRM1;SRF;CAMKK2;RPS6KA3;ITGAV	10	MSigDB_Hallmark_2020
Cholesterol Homeostasis	24/74	0.00012270447597535	0.000541286975198976	2.74361981799798	24.7083040442288	CHKA;HMGCS1;TNFRSF12A;ANXA5;CD9;ETHE1;ALDOC;STX5;NFIL3;FDFT1;S100A11;FDPS;SREBF2;JAG1;CYP51A1;SQLE;FABP5;ATF5;CTNNB1;LPL;ACTG1;NSDHL;ALCAM;PDK3	11	MSigDB_Hallmark_2020
Hypoxia	50/200	0.000129908874047754	0.000541286975198976	1.91080131474555	17.0991443924278	MT1E;SIAH2;MIF;PRKCA;CHST2;LXN;ENO1;RBPJ;MT2A;PRDX5;HMOX1;PDK1;IER3;PDK3;TPI1;P4HA1;P4HA2;BHLHE40;CCNG2;PAM;ALDOC;ALDOA;GPI;SDC4;VLDLR;NFIL3;GBE1;HS3ST1;MAP3K1;CAVIN3;ILVBL;COL5A1;S100A4;HDLBP;B3GALT6;IRS2;AK4;RORA;PIM1;CAV1;GRHPR;ADORA2B;HK1;HK2;CASP6;KLF7;PFKL;GAPDH;PFKP;PGM1	12	MSigDB_Hallmark_2020
Myc Targets V2	20/58	0.000173296768137903	0.000666526031299626	3.00643058335843	26.0372071304788	PUS1;SORD;HSPE1;BYSL;MRTO4;MCM5;DCTPP1;TBRG4;HK2;MYC;MAP3K6;NPM1;PRMT3;TFB2M;AIMP2;GRWD1;FARSA;PHB;HSPD1;SRM	13	MSigDB_Hallmark_2020
DNA Repair	39/150	0.000291487223545839	0.001041025798378	2.01122463927342	16.3724031037826	ALYREF;RBX1;TARBP2;EIF1B;TP53;MPG;TYMS;NT5C;SMAD5;SURF1;ITPA;COX17;DGUOK;MPC2;RFC2;GPX4;EDF1;NME1;POLA2;UMPS;GTF2A2;MRPL40;BCAP31;ADRM1;RPA3;TAF10;SSRP1;APRT;ERCC1;NUDT21;IMPDH2;DAD1;POLR1D;TAF9;POLD4;POLR2E;ELOA;POLR2H;POLR2K	14	MSigDB_Hallmark_2020
Allograft Rejection	48/200	0.000480336586608756	0.00160112195536252	1.80878802510864	13.8209917660416	CD2;B2M;ST8SIA4;HIF1A;RPL9;ICAM1;CD79A;MRPL3;RPS19;IL11;LYN;NME1;NCR1;SOCS1;TIMP1;NPM1;CD40LG;CAPG;HLA-DMA;IL4R;RPS9;CRTAM;CXCL13;KLRD1;PTPN6;UBE2N;CD80;UBE2D1;GPR65;CCND3;FLNA;BCAT1;IFNAR2;DYRK3;NCF4;LY75;IL18RAP;EIF5A;RPS3A;MMP9;IRF4;IRF8;MTIF2;EIF3A;GZMB;IL2RA;EIF3D;ITGB2	15	MSigDB_Hallmark_2020
Protein Secretion	26/96	0.00148746880291481	0.00464834000910879	2.12196579137557	13.815438951822	CAV2;YIPF6;ANP32E;GLA;PAM;ERGIC3;TMED10;SNAP23;CLTA;LAMP2;ARFIP1;M6PR;STAM;SOD1;ARFGAP3;RAB9A;USO1;BET1;CD63;COPB2;COPB1;ICA1;CLCN3;RAB22A;RPS6KA3;AP2M1	16	MSigDB_Hallmark_2020
Xenobiotic Metabolism	43/200	0.00801249611051973	0.0235661650309404	1.56564312196977	7.55697254534332	NINJ1;MTHFD1;SLC35B1;PEMT;MT2A;HMOX1;ASL;GSTM4;SSR3;ID2;ABHD6;NQO1;ARG2;GCH1;GSTO1;MCCC2;DHRS7;TPST1;PPARD;AHCY;GSR;GSS;FAH;IGFBP4;PGD;BCAT1;BLVRB;ETS2;DHPS;PYCR1;CYB5A;ACOX3;IRF8;SAR1B;SHMT2;ETFDH;CASP6;TKFC;ACP1;ACP2;ALAS1;ATP2A2;DDT	17	MSigDB_Hallmark_2020
TGF-beta Signaling	15/54	0.0109269576343916	0.0303526600955322	2.19318651778329	9.90557595939132	RHOA;HIPK2;TGFBR1;PPP1CA;RAB31;ID3;ID2;BMPR1A;BCAR3;BMPR2;SMAD3;FKBP1A;FURIN;CTNNB1;THBS1	18	MSigDB_Hallmark_2020
Interferon Gamma Response	42/200	0.0129910774671429	0.0313661230027472	1.51894871035451	6.59754234019077	NUP93;LAP3;MTHFD2;B2M;ST8SIA4;PSME2;PSME1;VAMP5;HIF1A;ICAM1;MT2A;BST2;SOCS1;P2RY14;GCH1;STAT3;PSMA3;PELI1;NAMPT;PSMB2;HLA-DMA;PTPN1;IL4R;VCAM1;LY6E;PTPN6;NFKB1;IFNAR2;CD274;LGALS3BP;SPPL2A;PIM1;XCL1;IRF4;IRF5;IRF8;ISOC1;CASP1;PFKP;MVP;SRI;ITGB7	19	MSigDB_Hallmark_2020
p53 Pathway	42/200	0.0129910774671429	0.0313661230027472	1.51894871035451	6.59754234019077	NINJ1;BAX;TP53;EI24;ABAT;RPL18;GADD45A;PLK2;PDGFA;HMOX1;RPL36;IER5;IER3;SLC19A2;FUCA1;SPHK1;RAD51C;CCNG1;TAX1BP3;HINT1;LDHB;SOCS1;CTSF;CTSD;CDKN2B;RACK1;CGRRF1;MAPKAPK3;ISCU;S100A4;CD82;RGS16;CCND3;RNF19B;TRAF4;TRIAP1;VDR;DRAM1;CASP1;CEBPA;GM2A;BAK1	19	MSigDB_Hallmark_2020
Apoptosis	35/161	0.0131737716611538	0.0313661230027472	1.58650954743648	6.86883659002024	GSR;CD2;FEZ1;BAX;SQSTM1;SATB1;LMNA;CCND1;GADD45B;GADD45A;BCL2L1;BIRC3;PPP3R1;HMOX1;IER3;GPX4;TNFRSF12A;CAV1;CFLAR;TGFBR3;DNAJC3;PEA15;HSPB1;CASP9;CASP6;TIMP1;CASP1;BCAP31;MGMT;GCH1;SOD1;VDAC2;CTNNB1;GNA15;TSPO	21	MSigDB_Hallmark_2020
Pperoxisome	24/104	0.0181234501775706	0.0411896594944787	1.71172901921132	6.86497240333331	ACSL4;CRAT;SLC27A2;PEX11B;FDPS;FIS1;EPHX2;PRDX5;PRDX1;PEX2;CDK7;PABPC1;IDE;ISOC1;YWHAH;SOD1;SLC25A17;ERCC1;MVP;CLN6;HMGCL;NUDT19;MLYCD;TSPO	22	MSigDB_Hallmark_2020
Wnt-beta Catenin Signaling	11/42	0.0408503068717294	0.0888050149385423	2.02162805802122	6.46484498060186	JAG1;TCF7;PPARD;TP53;NUMB;HDAC11;HDAC2;CTNNB1;RBPJ;MYC;NCSTN	23	MSigDB_Hallmark_2020
UV Response Up	32/158	0.0429915174696791	0.0895656613951647	1.44905239329031	4.55980917006227	PDAP1;PSMC3;PPIF;SQSTM1;FKBP4;GRINA;CHRNA5;CCND3;BSG;IGFBP2;PRKCD;EIF2S3;TFRC;ICAM1;HMOX1;ATP6V1F;LYN;CHKA;ASNS;MRPL23;ALDOA;STIP1;CDKN2B;GCH1;CDC34;TST;ALAS1;FURIN;CEBPG;HYAL2;BAK1;POLR2H	24	MSigDB_Hallmark_2020
Unfolded Protein Response	23/113	0.0733165680108087	0.146633136021617	1.45678721174004	3.80653933653326	YIF1A;MTHFD2;NHP2;PARN;SLC1A4;BANF1;EXOSC4;NOP14;EEF2;EIF2S1;LSM4;PDIA6;SRPRB;POP4;ASNS;EIF2AK3;DNAJC3;CALR;EXOC2;EIF4E;NPM1;SEC11A;CEBPG	25	MSigDB_Hallmark_2020
UV Response Dn	28/144	0.0842261470154223	0.161973359645043	1.37617978051136	3.40501264483625	SFMBT1;MT1E;MTA1;ZMIZ1;MYC;SMAD3;PRKCA;NFKB1;PIAS3;SYNJ2;NOTCH2;INSIG1;RGS4;BCKDHB;ANXA4;CAV1;TGFBR3;ADORA2B;BHLHE40;MGLL;BMPR1A;SLC7A1;VLDLR;MGMT;AGGF1;SRI;ICA1;SIPA1L1	26	MSigDB_Hallmark_2020
Notch Signaling	8/32	0.0943656467304634	0.162042453767363	1.89797742764555	4.48032410907567	PSENEN;JAG1;PRKCA;RBX1;PPARD;NOTCH2;MAML2;CCND1	27	MSigDB_Hallmark_2020
E2F Targets	37/200	0.0969530824461211	0.162042453767363	1.29449514228394	3.02074079451277	MTHFD2;ANP32E;TP53;RAN;MYC;TIPIN;TUBG1;EZH2;POP7;TFRC;PRDX4;TMPO;NME1;RAD51C;CDKN3;RANBP1;RPA3;NUDT21;DONSON;SNRPB;AURKA;TBRG4;PMS2;KPNA2;EIF2S1;AK2;PAICS;CBX5;RFC2;HMGA1;POLA2;MCM5;DCTPP1;HMGB3;RAD21;SSRP1;POLD2	28	MSigDB_Hallmark_2020
Inflammatory Response	37/200	0.0969530824461211	0.162042453767363	1.29449514228394	3.02074079451277	MYC;PROK2;CHST2;HIF1A;ICAM1;SCN1B;LYN;CCL20;SPHK1;RHOG;BST2;EBI3;SLC7A1;TIMP1;CCR7;GCH1;NAMPT;IL4R;CD70;SLC31A1;SELENOS;LY6E;CD82;RGS16;PVR;NFKB1;SELL;IL18RAP;TNFRSF9;ADORA2B;ADGRE1;IRAK2;ADRM1;SRI;ATP2A2;GNA15;ITGB8	28	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	21/105	0.097225472260418	0.162042453767363	1.4246632996633	3.32049486665163	PPP1CA;SQSTM1;UBE2N;MAP2K3;GRB2;DAPP1;THEM4;PDK1;AP2M1;DUSP3;NFKBIB;PIKFYVE;CALR;CAB39L;MAPKAP1;EIF4E;CAB39;PRKAG1;RPS6KA1;RPS6KA3;RAC1	30	MSigDB_Hallmark_2020
Estrogen Response Late	36/200	0.133562065333989	0.215422686022564	1.25133093970534	2.51916568356191	CD9;GLA;FDFT1;SIAH2;TSTA3;COX6C;ID2;ABHD2;TMPRSS3;AREG;METTL3;FABP5;SLC29A1;CKB;BATF;RAB31;PPIF;FKBP4;PTPN6;SLC27A2;SLC1A4;CCND1;RBBP8;IGFBP4;BLVRB;NAB2;ARL3;CAV1;SORD;DNAJC1;MDK;NRIP1;GALE;TST;ETFB;TSPAN13	31	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	17/87	0.146908241211661	0.22954412689322	1.38324046498223	2.65298203363997	PTPN1;IL4R;ITGA4;TNFRSF12A;CXCL13;CD9;STAM2;CSF2;EBI3;SOCS1;MAP3K8;STAT3;IL2RA;GRB2;HMOX1;PIM1;BAK1	32	MSigDB_Hallmark_2020
Complement	35/200	0.179078978859354	0.26335143949905	1.20871775946201	2.07890793895601	LAP3;CALM3;CBLB;PRCP;APOBEC3F;PRKCD;GRB2;LTA4H;CTSB;DUSP5;LYN;ANXA5;SIRT6;RHOG;CTSL;CTSH;TIMP1;CTSD;F5;F8;CD40LG;MSRB1;PHEX;PPP2CB;GPD2;LAMP2;PIM1;MT3;PIK3CA;CPM;CASP9;CASP1;GZMB;ATOX1;USP14	33	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	35/200	0.179078978859354	0.26335143949905	1.20871775946201	2.07890793895601	VIM;MYL9;GADD45B;GADD45A;FUCA1;TNFRSF12A;ID2;SDC4;AREG;TIMP1;IL32;CAPG;VCAM1;PLOD1;COL5A1;PVR;BASP1;FLNA;IGFBP2;IGFBP4;GEM;COL6A3;COL6A2;NOTCH2;HTRA1;RGS4;GPX7;TGFBR3;ACTA2;BMP1;PDLIM4;PTHLH;THBS1;SGCB;ITGAV	33	MSigDB_Hallmark_2020
Apical Junction	34/200	0.233746158636447	0.333923083766353	1.16664561526458	1.6957422033964	ACTN1;MYL9;TUBG1;PBX2;VASP;ICAM1;ICAM2;EPB41L2;TSPAN4;RRAS;MPZL1;MAP3K20;LIMA1;ADAM15;AMIGO2;RAC2;VCAM1;CRAT;SLC30A3;TRAF1;LAYN;FSCN1;VCL;CD274;INSIG1;ACTG1;HADH;MSN;MMP9;BMP1;NF2;MDK;YWHAH;NECTIN3	35	MSigDB_Hallmark_2020
Angiogenesis	7/36	0.287256518619178	0.39896738697108	1.37353240269945	1.71331639427892	JAG1;FGFR1;S100A4;LPL;PDGFA;TIMP1;ITGAV	36	MSigDB_Hallmark_2020
heme Metabolism	33/200	0.297120052847031	0.401513584928421	1.12510476005393	1.36544851774493	CTNS;UBAC1;HMBS;PPOX;BSG;TFRC;GDE1;DCUN1D1;PRDX2;TSPAN5;CDR2;CTSB;NCOA4;SLC10A3;P4HA2;SEC14L1;HTATIP2;MPP1;UCP2;CCND3;LAMP2;ARHGEF12;MAP2K3;UROS;MINPP1;BLVRB;BLVRA;HTRA2;ASNS;FECH;MOSPD1;CLCN3;PGLS	37	MSigDB_Hallmark_2020
Mitotic Spindle	32/199	0.356637327547477	0.469259641509838	1.09064196716402	1.1244910252361	UXT;PPP4R2;TPX2;BIN1;EPB41L2;ARHGEF2;MAP1S;RANBP9;CLIP2;CTTN;LLGL1;ARF6;MAPRE1;ARL8A;AURKA;FLNA;ARHGEF12;ARHGAP10;CDC42EP2;FSCN1;VCL;NOTCH2;ARHGAP5;KIF3B;YWHAE;WASF2;PLEKHG2;CEP131;MID1IP1;CDC42;MYO1E;NCK2	38	MSigDB_Hallmark_2020
Hedgehog Signaling	6/36	0.456347445711599	0.585060827835383	1.13762144053601	0.892464949819872	TLE1;L1CAM;CDK6;VLDLR;ETS2;ADGRG1	39	MSigDB_Hallmark_2020
Estrogen Response Early	30/200	0.523467870043657	0.654334837554572	1.00357589844448	0.649594232037007	GLA;RETREG1;ABAT;MYC;FDFT1;SIAH2;UNC119;INPP5F;SLC19A2;GREB1;GAB2;BHLHE40;ABHD2;TMPRSS3;AREG;SEC14L2;MREG;RAB31;PPIF;FKBP4;SLC27A2;SLC1A4;CCND1;RBBP8;IGFBP4;BLVRB;ARL3;SLC37A1;MAST4;NRIP1	40	MSigDB_Hallmark_2020
KRAS Signaling Up	29/200	0.602422213837644	0.734661236387371	0.964067269230921	0.488586137247772	ZNF277;SATB1;GADD45G;IKZF1;KCNN4;SCN1B;FUCA1;CCL20;ID2;CAB39L;MMD;G0S2;CBR4;MAP3K1;CSF2;RGS16;PRDM1;KIF5C;TRAF1;BIRC3;PCSK1N;ETV1;MMP9;IRF8;LY96;TRIB1;ITGB2;USP12;TSPAN13	41	MSigDB_Hallmark_2020
Coagulation	19/138	0.688333142819601	0.819444217642382	0.907376409514007	0.338889063806434	CD9;ISCU;LAMP2;HTRA1;LTA4H;CTSB;MMP9;BMP1;ARF4;CASP9;CTSH;TIMP1;F8;KLF7;WDR1;FURIN;THBS1;CRIP2;RAC1	42	MSigDB_Hallmark_2020
Spermatogenesis	18/135	0.737189951423183	0.849570851446173	0.874123521953996	0.266528726867305	SLC12A2;CNIH2;STAM2;CLPB;AURKA;PEBP1;IL12RB2;TALDO1;EZH2;GFI1;AGFG1;PCSK1N;MLF1;NF2;CDKN3;IDE;TSN;POMC	43	MSigDB_Hallmark_2020
G2-M Checkpoint	27/200	0.747622349272632	0.849570851446173	0.886499262830264	0.257844790154145	SLC12A2;EWSR1;SNRPD1;MYC;E2F4;SQLE;TPX2;UCK2;EZH2;ATF5;HIF1A;TMPO;MT2A;CDKN3;SLC7A1;MAP3K20;AURKA;CCND1;KPNA2;SMAD3;TFDP1;NOTCH2;HMGA1;POLA2;MCM5;HMGB3;RAD21	44	MSigDB_Hallmark_2020
Interferon Alpha Response	12/97	0.802229163133834	0.878047598777617	0.802037793969552	0.176737828151027	IL4R;LAP3;LY6E;B2M;SELL;PSME2;PSME1;LGALS3BP;NCOA7;BST2;CASP1;PSMA3	45	MSigDB_Hallmark_2020
Apical Surface	5/44	0.807803790875408	0.878047598777617	0.728613873289024	0.155512491152306	LYN;AFAP1L2;CD160;MAL;HSPB1	46	MSigDB_Hallmark_2020
Pancreas Beta Cells	4/40	0.868479486340736	0.923914347170996	0.631365546999963	0.0890296849056801	VDR;SRPRB;STXBP1;SEC11A	47	MSigDB_Hallmark_2020
