Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Spinocerebellar ataxia	4/143	0.706616581658198	0.870185234819818	0	0	0.833100035808457	0.289308214706951	XBP1;PSMD2;PIK3CB;PLCB1
Alanine, aspartate and glutamate metabolism	1/37	0.71524962110084	0.874034224932587	0	0	0.804846513179847	0.269723122753051	RIMKLB
Allograft rejection	1/38	0.724763599928686	0.874034224932587	0	0	0.783053323593864	0.252072496787134	CD28
Metabolism of xenobiotics by cytochrome P450	2/76	0.725525895052455	0.874034224932587	0	0	0.782727087990246	0.251144650787219	GSTM3;MGST3
NOD-like receptor signaling pathway	5/181	0.725560696598037	0.874034224932587	0	0	0.822104160944795	0.263739686722458	AIM2;ANTXR2;PLCB1;MYD88;RELA
TNF signaling pathway	3/112	0.72617129214324	0.874034224932587	0	0	0.796838731071073	0.254963972744439	TRADD;PIK3CB;RELA
Glutamatergic synapse	3/114	0.737155043042428	0.883257844366153	0	0	0.782399869749267	0.238598347154088	GNAO1;GNG7;PLCB1
Neutrophil extracellular trap formation	5/189	0.759478461357753	0.89521851270911	0	0	0.786032116117168	0.216255762523641	SELPLG;NCF1;PIK3CB;PLCB1;RELA
Graft-versus-host disease	1/42	0.75974932482442	0.89521851270911	0	0	0.706511389438219	0.194125828328713	CD28
Growth hormone synthesis, secretion and action	3/119	0.763087591929008	0.89521851270911	0	0	0.748480992937266	0.202376128319297	KRAS;PIK3CB;PLCB1
Type I diabetes mellitus	1/43	0.767778496246589	0.89521851270911	0	0	0.68965393965394	0.182243814776235	CD28
AMPK signaling pathway	3/120	0.768017492799442	0.89521851270911	0	0	0.742045103490887	0.195857439346625	PIK3CB;PPP2R5C;EEF2
Vasopressin-regulated water reabsorption	1/44	0.775539719709024	0.89521851270911	0	0	0.673580557301488	0.171221536882481	AQP3
ABC transporters	1/45	0.783041924014075	0.89521851270911	0	0	0.658237783237783	0.160984583806222	ABCA1
Insulin secretion	2/86	0.78604987665741	0.89521851270911	0	0	0.689187253848908	0.165911515787849	ATP1A1;PLCB1
Proteasome	1/46	0.790293741034362	0.89521851270911	0	0	0.643576910243577	0.151466198158487	PSMD2
Type II diabetes mellitus	1/46	0.790293741034362	0.89521851270911	0	0	0.643576910243577	0.151466198158487	PIK3CB
Cardiac muscle contraction	2/87	0.7914073875603	0.89521851270911	0	0	0.681043785935427	0.159325028189704	ATP1A1;UQCR10
Nucleotide excision repair	1/47	0.797303515279477	0.89521851270911	0	0	0.629553466509988	0.142606357117963	RPA1
Other types of O-glycan biosynthesis	1/47	0.797303515279477	0.89521851270911	0	0	0.629553466509988	0.142606357117963	GALNT3
Pyruvate metabolism	1/47	0.797303515279477	0.89521851270911	0	0	0.629553466509988	0.142606357117963	LDHA
GABAergic synapse	2/89	0.801768254785855	0.89521851270911	0	0	0.665318468585256	0.146992582945728	GNAO1;GNG7
Amino sugar and nucleotide sugar metabolism	1/48	0.80407931371649	0.89521851270911	0	0	0.616126765062935	0.134350979368504	MPI
Huntington disease	8/306	0.804350468186005	0.89521851270911	0	0	0.775427483170555	0.168826226006815	NDUFB9;ATP5PD;NDUFA12;PSMD2;GPX7;NDUFC1;UQCR10;PLCB1
Ovarian steroidogenesis	1/51	0.823079548977604	0.907582437397511	0	0	0.579069069069069	0.112746152367876	ALOX5
Vascular smooth muscle contraction	3/133	0.824764087807938	0.907582437397511	0	0	0.667388785912882	0.128577713776881	PLA2G12A;CALM1;PLCB1
IL-17 signaling pathway	2/94	0.825695300188713	0.907582437397511	0	0	0.628996404053612	0.120471341287282	TRADD;RELA
Autoimmune thyroid disease	1/53	0.83471270775978	0.909973689606973	0	0	0.556739431739432	0.100584819212871	CD28
Glycosaminoglycan biosynthesis	1/53	0.83471270775978	0.909973689606973	0	0	0.556739431739432	0.100584819212871	DSE
Fanconi anemia pathway	1/54	0.840239629705576	0.911464243032258	0	0	0.546206583942433	0.0950771719707795	RPA1
mRNA surveillance pathway	2/98	0.842933096939607	0.911464243032258	0	0	0.60266290726817	0.102975617120511	PPP2R5C;PABPC1
Hedgehog signaling pathway	1/56	0.850745990894605	0.91618799019419	0	0	0.526289926289926	0.0850703868256703	CUL1
Notch signaling pathway	1/59	0.865226089215551	0.928024756981196	0	0	0.498990369680025	0.0722360571343366	NOTCH2
