p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.14444934732013e-22	0.114673424358563	0.148	0.227	3.83825422104227e-18	c3	NAA60
1.19535787050805e-22	0.108973375702172	0.164	0.249	4.00899122610991e-18	c3	GPBP1L1
1.4799655216519e-22	0.106349858565832	0.138	0.212	4.96350836651614e-18	c3	BIRC6
2.07067125012086e-22	0.104502596122867	0.18	0.271	6.94461723865535e-18	c3	STMP1
2.50916591226374e-22	0.113630888396056	0.204	0.304	8.41524063655015e-18	c3	HNRNPD
2.83444994920454e-22	0.168519111166162	0.159	0.24	9.5061782396422e-18	c3	PREX1
4.69026958547246e-22	0.109787769739044	0.165	0.249	1.57302261357575e-17	c3	CHMP5
5.35939720714283e-22	0.107699898315014	0.164	0.246	1.79743463533156e-17	c3	POLE3
6.82330185966772e-22	0.106047334865241	0.188	0.279	2.28839897769536e-17	c3	GLG1
7.07140447924215e-22	0.115075143729892	0.228	0.337	2.37160763424823e-17	c3	CD2BP2
8.22655371044049e-22	0.133647214377686	0.132	0.203	2.75902158340753e-17	c3	G6PD
9.72307917134498e-22	0.102283971342812	0.235	0.335	3.26092629248568e-17	c3	MT1F
1.17884880573347e-21	0.112464967566501	0.138	0.21	3.9536231246689e-17	c3	PUM2
1.30137506626775e-21	0.11439889674671	0.104	0.165	4.36455169724878e-17	c3	UBE2V2
1.36385626086992e-21	0.12351672847715	0.134	0.206	4.57410112770553e-17	c3	TOR1A
1.38033424298412e-21	0.101554068332884	0.114	0.179	4.62936498412015e-17	c3	PDCD7
1.59181298734596e-21	0.117166106359275	0.222	0.327	5.33862239696087e-17	c3	PCIF1
1.61474166419631e-21	0.102586337902592	0.193	0.287	5.41552059338158e-17	c3	ALKBH7
1.66704659970782e-21	0.1404744372611	0.143	0.218	5.59094088610008e-17	c3	CSRP1
2.10953493027533e-21	0.122562687957517	0.137	0.21	7.0749582491574e-17	c3	CRLF3
2.12428816934163e-21	0.172631043437294	0.137	0.21	7.12443766233795e-17	c3	SNF8
2.24470807475281e-21	0.11638866507158	0.154	0.232	7.52830194110599e-17	c3	TOLLIP
2.25407331853127e-21	0.119261621388348	0.186	0.276	7.55971109569018e-17	c3	SREK1IP1
2.61944100280261e-21	0.120803466038826	0.123	0.191	8.7850812351994e-17	c3	IDH3G
2.89433653488065e-21	0.108016636790941	0.152	0.23	9.70702587068272e-17	c3	NKAP
3.33980949277158e-21	0.124255984138764	0.148	0.223	1.12010530768573e-16	c3	REX1BD
3.41710717367567e-21	0.104565459476389	0.107	0.168	1.14602940390735e-16	c3	HK1
3.60959524326572e-21	0.107532127646859	0.113	0.176	1.21058605268646e-16	c3	CCNQ
3.83046556331027e-21	0.155848215922795	0.177	0.266	1.284661540623e-16	c3	TIMM13
3.84489680028971e-21	0.105926700296864	0.261	0.384	1.28950148888116e-16	c3	HSBP1
3.94428686860999e-21	0.100700991117228	0.111	0.174	1.32283492999442e-16	c3	PSEN1
4.89425413990986e-21	0.124671300452171	0.137	0.209	1.64143495344297e-16	c3	SLC6A6
4.94587025594361e-21	0.106683763517849	0.128	0.196	1.65874596643837e-16	c3	ATG13
4.96224852062343e-21	0.121695820865448	0.125	0.192	1.66423890884669e-16	c3	ZCCHC17
6.77646015780965e-21	0.118710844970851	0.097	0.154	2.2726892077262e-16	c3	DNAJB2
7.4939099352785e-21	0.119937580607244	0.238	0.351	2.5133075140937e-16	c3	ACP1
8.80352735731075e-21	0.115251557344008	0.088	0.141	2.95252700509488e-16	c3	FAM45A
9.1341501438694e-21	0.10962016384528	0.116	0.18	3.06341127525092e-16	c3	NAA38
9.16117287545273e-21	0.106170586624726	0.099	0.156	3.07247415896934e-16	c3	SURF1
9.44293206992861e-21	0.131100333647323	0.179	0.265	3.16697055761266e-16	c3	SMAP1
9.51893010024307e-21	0.161393894266115	0.17	0.254	3.19245877701952e-16	c3	RASAL3
9.65084549863679e-21	0.198449966858897	0.157	0.238	3.23670056333281e-16	c3	TXNDC9
1.07805751186754e-20	0.123658319984583	0.117	0.181	3.61558928330136e-16	c3	NMI
1.19772285751067e-20	0.138714907094543	0.17	0.253	4.0169229195193e-16	c3	KLHDC2
1.21166508517093e-20	0.100612772141339	0.151	0.226	4.06368236264626e-16	c3	GDE1
1.24165404428688e-20	0.105303537636007	0.197	0.289	4.16425933372934e-16	c3	CNTRL
1.33817870204967e-20	0.118402415666219	0.094	0.149	4.48798373093419e-16	c3	PRDX4
1.34136458595586e-20	0.128539450082326	0.154	0.23	4.49866854837875e-16	c3	DOCK8
1.3875232946094e-20	0.118148311273442	0.159	0.239	4.653475625461e-16	c3	CYB5B
1.47547416021596e-20	0.103175415302764	0.147	0.22	4.9484452385323e-16	c3	CNOT4
1.50348474227069e-20	0.139678357837179	0.157	0.236	5.04238712862744e-16	c3	CCDC90B
1.75672840462936e-20	0.114734494291455	0.198	0.292	5.89171572344593e-16	c3	POLR2G
1.76439339207447e-20	0.108900949942012	0.084	0.136	5.91742255833937e-16	c3	PDE6D
1.79752896782223e-20	0.12389283004072	0.102	0.16	6.02855265228219e-16	c3	DHPS
2.01020068302606e-20	0.106783365072051	0.081	0.131	6.7418110507328e-16	c3	APPBP2
2.057656068939e-20	0.122202211297424	0.218	0.318	6.90096692400763e-16	c3	ACAP2
2.08450240241677e-20	0.1465891463092	0.161	0.239	6.99100415722537e-16	c3	USF2
2.20537539715863e-20	0.123041144133491	0.123	0.188	7.39638800699061e-16	c3	CTCF
2.35219338720536e-20	0.120806870464851	0.222	0.326	7.88878618200933e-16	c3	HSF1
2.39064134010889e-20	0.104295995416601	0.191	0.281	8.01773292645718e-16	c3	RTCB
2.72453556934278e-20	0.105826975671225	0.168	0.25	9.1375473924618e-16	c3	CCDC28A
2.81887587066911e-20	0.179531207529861	0.119	0.183	9.45394589505007e-16	c3	MBD2
3.04344820515243e-20	0.123995976202905	0.166	0.246	1.02071165904402e-15	c3	NCBP3
3.74362469747421e-20	0.194007475777023	0.179	0.267	1.2555368510389e-15	c3	PDAP1
4.19211203869685e-20	0.135791338505303	0.247	0.363	1.40595053553815e-15	c3	EMC3
4.29191448378612e-20	0.109536817159793	0.123	0.189	1.43942227957219e-15	c3	ERGIC2
4.30144549509247e-20	0.103767655810159	0.255	0.367	1.44261879014411e-15	c3	SYNCRIP
4.55668289473868e-20	0.110629876025597	0.209	0.308	1.52822030923746e-15	c3	POLR2C
4.57392838524863e-20	0.180479361083241	0.175	0.261	1.53400410184469e-15	c3	COPZ1
4.73338705290685e-20	0.114508873650246	0.111	0.172	1.5874833498039e-15	c3	UTP23
4.79682476601774e-20	0.195248053679083	0.089	0.142	1.60875909002703e-15	c3	ERCC1
4.84089029830283e-20	0.112447836968621	0.11	0.17	1.6235377882448e-15	c3	ANKRD17
5.01968184595575e-20	0.123947219200061	0.084	0.135	1.68350089749664e-15	c3	GPAA1
5.08350516106243e-20	0.129036412399008	0.131	0.199	1.70490596091712e-15	c3	TRIP12
5.77503506039519e-20	0.129403115090046	0.131	0.199	1.93683125855534e-15	c3	DCAF11
5.84483436007567e-20	0.140855515584314	0.15	0.224	1.96024054768218e-15	c3	CDC40
6.21818307769453e-20	0.146643145380657	0.189	0.28	2.08545424059719e-15	c3	BRMS1
6.27322172628635e-20	0.126956310895829	0.164	0.244	2.10391310256192e-15	c3	CLPTM1
6.67989540502094e-20	0.115858370794133	0.128	0.195	2.24030332093592e-15	c3	CSNK2A1
7.64839996792631e-20	0.121973157952795	0.225	0.329	2.56512038124313e-15	c3	BUD23
7.86576504764214e-20	0.168535414494499	0.139	0.211	2.63802028167822e-15	c3	FARSA
8.62395046677987e-20	0.125636106177019	0.948	0.984	2.89230050754863e-15	c3	RPL36AL
1.03065441196026e-19	0.145683535149123	0.148	0.222	3.45660876683234e-15	c3	STOML2
1.09577054140452e-19	0.107950044934047	0.184	0.27	3.67499524176248e-15	c3	EMC10
1.11889771314625e-19	0.103231982563137	0.208	0.303	3.75255915034989e-15	c3	SRP72
1.12138240806274e-19	0.10332110197193	0.266	0.384	3.76089232016081e-15	c3	COX14
1.12800638600015e-19	0.127938680535012	0.098	0.153	3.78310781736729e-15	c3	RNF40
1.15894180200454e-19	0.107132618818733	0.26	0.376	3.88685901556281e-15	c3	BRD4
1.17837427922069e-19	0.145786919807985	0.155	0.23	3.95203165765035e-15	c3	BRI3
1.22654130263807e-19	0.17198902385215	0.109	0.17	4.11357422078756e-15	c3	DBNL
1.38657586799139e-19	0.161117690542666	0.158	0.235	4.65029814606953e-15	c3	PTPRA
1.46833196970949e-19	0.166769724221011	0.144	0.216	4.92449176001167e-15	c3	TIMM10
1.49826785457483e-19	0.157339973523594	0.112	0.174	5.02489073067306e-15	c3	UBL7
1.52199621798921e-19	0.140714424731112	0.114	0.174	5.1044709158922e-15	c3	YEATS4
1.70403143082604e-19	0.123196272813986	0.109	0.169	5.71498061270437e-15	c3	WDR45
1.81341187932693e-19	0.115069416068688	0.094	0.148	6.08182076088665e-15	c3	TMEM199
1.81945158240755e-19	0.131629293663946	0.16	0.237	6.10207671707844e-15	c3	ACO2
1.85033687105225e-19	0.109756627218919	0.246	0.358	6.20565979813505e-15	c3	SDHA
1.96030401903634e-19	0.133317523261766	0.197	0.288	6.57446761904408e-15	c3	PSMD1
1.9653511067798e-19	0.142846035367099	0.122	0.185	6.59139454191809e-15	c3	ZNF428
1.96595024280353e-19	0.121205181329999	0.171	0.252	6.59340392431447e-15	c3	ELOF1
2.04674032053549e-19	0.127339094644522	0.17	0.251	6.86435768701194e-15	c3	SYNRG
2.49801173447906e-19	0.115877170647997	0.103	0.16	8.37783175509588e-15	c3	DCTPP1
2.76661680948834e-19	0.141065928953104	0.244	0.354	9.27867945566199e-15	c3	OCIAD2
2.85316867879742e-19	0.115502114064824	0.134	0.2	9.56895711495079e-15	c3	KMT2C
2.94191619885089e-19	0.107958904666464	0.082	0.131	9.86659854770612e-15	c3	FEZ2
3.09054311468977e-19	0.117520233327556	0.064	0.108	1.03650634980466e-14	c3	MRPS9
3.22683497068409e-19	0.134903019761044	0.194	0.283	1.08221591246803e-14	c3	TROVE2
3.49178426128849e-19	0.11235507319706	0.149	0.22	1.17107460555094e-14	c3	CCDC186
3.5866852692643e-19	0.152522445124567	0.108	0.167	1.20290250560586e-14	c3	SDHD
3.66375071183596e-19	0.127833362995473	0.191	0.279	1.22874871373555e-14	c3	IMP4
3.74541799941934e-19	0.128230584974075	0.149	0.221	1.25613828864526e-14	c3	ZNF131
3.98841297371778e-19	0.170308656372087	0.194	0.285	1.33763394312547e-14	c3	MRPS18C
4.04845659607868e-19	0.147702392496001	0.248	0.361	1.35777137319287e-14	c3	TMEM9B
4.20311033088872e-19	0.111305933283624	0.118	0.179	1.40963914277346e-14	c3	ATP11B
4.21591757990661e-19	0.167565235654158	0.201	0.293	1.41393443794908e-14	c3	TMEM14B
4.47394367605842e-19	0.125098684776248	0.136	0.204	1.50047123007647e-14	c3	RANBP3
4.55212309007456e-19	0.12086350023143	0.112	0.171	1.52669104194921e-14	c3	UBAP2L
4.77145520853342e-19	0.158846147585275	0.169	0.25	1.60025064783794e-14	c3	SEC61A1
5.10112918554647e-19	0.131643133549469	0.119	0.181	1.71081670624857e-14	c3	SARNP
5.39801917622388e-19	0.107528599220792	0.057	0.097	1.81038767132197e-14	c3	CSTF2
5.46279780353708e-19	0.111156979231237	0.09	0.142	1.83211312735027e-14	c3	ADIPOR2
5.53078856178861e-19	0.132931308450347	0.122	0.185	1.85491586785267e-14	c3	MRPS2
5.59843630804807e-19	0.191132233445115	0.146	0.219	1.87760356899316e-14	c3	HADHB
5.68742468654902e-19	0.1427635347754	0.132	0.197	1.90744849137481e-14	c3	TUT4
5.72770032444783e-19	0.121953040872926	0.188	0.274	1.92095613481331e-14	c3	CCDC174
5.85702073619301e-19	0.122440951888704	0.144	0.215	1.96432761450441e-14	c3	MED19
5.90717524006549e-19	0.177995421773623	0.142	0.21	1.98114843201317e-14	c3	UPF3A
6.20819890436674e-19	0.119634099335597	0.1	0.155	2.08210574854652e-14	c3	BRD8
6.22689559052222e-19	0.107647008776172	0.269	0.385	2.08837624314934e-14	c3	BAX
6.29261473714122e-19	0.109130956504875	0.246	0.358	2.11041713054242e-14	c3	SEC13
6.58749899632681e-19	0.154423167237821	0.086	0.138	2.20931541338808e-14	c3	YIF1B
6.6263777609421e-19	0.107135908395815	0.204	0.296	2.22235457346476e-14	c3	LRP10
6.65513049933266e-19	0.176604870530697	0.14	0.211	2.23199766686619e-14	c3	LAMTOR2
6.78952931028906e-19	0.132544614245709	0.118	0.178	2.27707234008475e-14	c3	STT3B
7.10598143353981e-19	0.152805952148899	0.155	0.23	2.38320405318058e-14	c3	LCMT1
7.23866748068813e-19	0.12213168649155	0.101	0.157	2.42770429967319e-14	c3	UBE2H
7.62669849449262e-19	0.144973381686157	0.164	0.242	2.55784214108293e-14	c3	RNF34
7.96953358682258e-19	0.118928640666421	0.106	0.163	2.67282217434856e-14	c3	RUVBL2
8.02054548722213e-19	0.124343625425679	0.113	0.172	2.68993054550456e-14	c3	USE1
8.05935631674572e-19	0.131698577323694	0.189	0.275	2.70294692151018e-14	c3	FUNDC2
8.07935502153948e-19	0.102035336019735	0.111	0.169	2.70965408712391e-14	c3	UBR5
8.22871039928278e-19	0.110915647034989	0.08	0.128	2.75974489371146e-14	c3	RRP8
8.38451444958972e-19	0.158708917994093	0.198	0.29	2.8119984561034e-14	c3	TPGS1
8.5053814137454e-19	0.100543960447603	0.144	0.212	2.85253481854193e-14	c3	DGKZ
8.66720471730268e-19	0.12319977053027	0.212	0.307	2.90680711808897e-14	c3	CNOT1
8.97954501081798e-19	0.164432234373231	0.171	0.252	3.01155980572814e-14	c3	ITGB1BP1
9.3573845124612e-19	0.100954725138352	0.1	0.155	3.13827961778924e-14	c3	TIMM22
9.55492008739515e-19	0.113401483301631	0.219	0.314	3.20452909891059e-14	c3	CCND3
9.65382973638142e-19	0.162184093814807	0.085	0.136	3.2377014169876e-14	c3	MRPS11
9.85427588564821e-19	0.153222137325681	0.102	0.158	3.3049270465287e-14	c3	ZMPSTE24
9.96870255746804e-19	0.155993009651642	0.136	0.205	3.34330346372363e-14	c3	LSM6
1.13966518899584e-18	0.136189451593476	0.098	0.153	3.82220911085426e-14	c3	GMPS
1.16715643712456e-18	0.108038403429916	0.098	0.151	3.91440925882836e-14	c3	ADI1
1.35073771438063e-18	0.127838846660384	0.187	0.273	4.53010414648976e-14	c3	ACTR10
1.36788079513365e-18	0.139987110868803	0.074	0.12	4.58759861071925e-14	c3	MRPL42
1.45744531507245e-18	0.129931668616958	0.217	0.314	4.88798009768997e-14	c3	ERLEC1
1.47618834950693e-18	0.116449424486214	0.087	0.138	4.95084048657633e-14	c3	RPP30
1.47682695310281e-18	0.111915825408719	0.245	0.35	4.95298223531619e-14	c3	U2SURP
1.47945944057296e-18	0.120871552994394	0.248	0.358	4.96181107179358e-14	c3	GNAI2
1.57508502966809e-18	0.105943616576144	0.199	0.287	5.28252017250084e-14	c3	RPP21
1.66325473490021e-18	0.129394309084039	0.104	0.159	5.57822372990831e-14	c3	AGPAT2
1.66930640635543e-18	0.141006999989196	0.2	0.289	5.59851982563484e-14	c3	MAP7D1
1.67761409598294e-18	0.108315134706364	0.128	0.192	5.6263821551076e-14	c3	VRK3
1.72378101330114e-18	0.129732473302951	0.085	0.135	5.78121676240935e-14	c3	CAT
1.82740331898485e-18	0.131009476878778	0.22	0.318	6.12874525121139e-14	c3	ZNF24
1.9047111856701e-18	0.104311336790317	0.15	0.221	6.38802037450037e-14	c3	NIP7
2.10767383222588e-18	0.130892187003731	0.114	0.173	7.06871649851916e-14	c3	UBXN2A
2.13212245888878e-18	0.105077168767619	0.122	0.183	7.15071230262119e-14	c3	PPP2R5A
2.19061017493754e-18	0.104802792045911	0.211	0.306	7.34686840470551e-14	c3	ZNHIT1
2.31272873070681e-18	0.106285637061889	0.222	0.32	7.75642961704448e-14	c3	CIR1
2.37066211138462e-18	0.108100655456973	0.168	0.246	7.95072658916174e-14	c3	ATP6AP1
2.40052636402556e-18	0.15258745980216	0.089	0.14	8.05088531966894e-14	c3	SMARCA4
2.4537840305476e-18	0.11195581441238	0.26	0.376	8.22950088165055e-14	c3	NDUFA5
2.48908548173988e-18	0.121731019627786	0.24	0.345	8.3478948886592e-14	c3	ACTR1A
2.6477707347794e-18	0.126549613977712	0.229	0.331	8.88009349030317e-14	c3	HMOX2
2.64787533258763e-18	0.163352062848794	0.155	0.229	8.8804442904324e-14	c3	ICE1
2.74327602021495e-18	0.16858923579192	0.111	0.169	9.20039911659691e-14	c3	INTS10
2.80137190206466e-18	0.111846392156709	0.138	0.205	9.39524108514446e-14	c3	RNF187
2.90839150174597e-18	0.165051004064008	0.183	0.267	9.75416341855562e-14	c3	MRPL9
3.09180831784995e-18	0.164210200819357	0.13	0.195	1.03693067364052e-13	c3	COMMD8
3.15596990665485e-18	0.115116158877534	0.133	0.199	1.0584491872939e-13	c3	RNF113A
3.1595867139808e-18	0.159292652146022	0.216	0.315	1.05966219213488e-13	c3	SMARCB1
3.25334530971898e-18	0.157444446831486	0.159	0.235	1.09110694997355e-13	c3	ATRAID
3.43534288146885e-18	0.111783649976845	0.086	0.136	1.15214529558702e-13	c3	NBPF19
3.64502234955471e-18	0.100606372655552	0.079	0.126	1.22246759559366e-13	c3	INO80
3.7410939153982e-18	0.107620344303806	0.107	0.163	1.25468807734625e-13	c3	RBM10
3.75586487447052e-18	0.102221014855839	0.112	0.17	1.25964196159992e-13	c3	FKBP3
3.84724895564213e-18	0.114005518671404	0.095	0.147	1.29029035474326e-13	c3	GART
3.98095929266776e-18	0.139996107703853	0.102	0.157	1.33513412757491e-13	c3	TPGS2
4.0260807574964e-18	0.147129543695783	0.115	0.174	1.35026696444914e-13	c3	ARRDC1
4.0281215268486e-18	0.120377965969817	0.119	0.179	1.35095139767448e-13	c3	TCAF2
4.08410394210168e-18	0.107890627379355	0.178	0.259	1.36972678010206e-13	c3	UBN1
4.52248127127932e-18	0.105670338821652	0.095	0.148	1.51674976876166e-13	c3	NOC4L
4.54556824364974e-18	0.154784217999028	0.174	0.254	1.52449267755525e-13	c3	ZNF22
4.56713189341754e-18	0.15497909672542	0.172	0.251	1.53172469441438e-13	c3	UBA1
4.59611600309921e-18	0.156059123670844	0.184	0.267	1.54144538511941e-13	c3	AP2B1
5.06124043667919e-18	0.165526197101864	0.127	0.19	1.69743881765347e-13	c3	SNAP29
5.10251768331941e-18	0.146855509353193	0.171	0.249	1.71128238063166e-13	c3	MMP24OS
5.62639971073987e-18	0.126799595623355	0.197	0.284	1.88698193498794e-13	c3	CELF1
6.09434967980708e-18	0.161178214594493	0.134	0.199	2.0439229956137e-13	c3	SART1
6.23887033467973e-18	0.144376779299126	0.118	0.177	2.09239233284489e-13	c3	DIMT1
6.55531055797339e-18	0.114337028788626	0.258	0.37	2.19852005493312e-13	c3	SRP19
6.71615096352776e-18	0.188817331737345	0.099	0.154	2.25246271014794e-13	c3	CUEDC2
6.78877350047385e-18	0.132207518785253	0.105	0.16	2.27681885658892e-13	c3	CHFR
6.80775047498932e-18	0.166964391076383	0.148	0.219	2.28318335430192e-13	c3	MFSD5
6.95029611375197e-18	0.14918049143586	0.117	0.176	2.33099031063013e-13	c3	STK40
7.23368166192918e-18	0.131611690140152	0.155	0.228	2.42603215577781e-13	c3	NUBP2
7.27449029066273e-18	0.102090973949838	0.081	0.128	2.43971855368247e-13	c3	NLRC3
7.34047171430353e-18	0.111071092926989	0.195	0.281	2.46184740354312e-13	c3	MARS
7.42057172727464e-18	0.112345099547972	0.081	0.129	2.48871134589337e-13	c3	TBP
7.49284498585812e-18	0.147744386667653	0.131	0.195	2.5129503513571e-13	c3	RNASEH2C
7.55528684076754e-18	0.162955800764665	0.126	0.188	2.53389210065662e-13	c3	ARID1A
7.57372993246367e-18	0.186398539676521	0.056	0.095	2.54007754474966e-13	c3	DPP3
7.70947827259578e-18	0.148262894454531	0.128	0.191	2.58560482306317e-13	c3	TMEM259
7.86120190326876e-18	0.113678101489077	0.081	0.127	2.63648989431828e-13	c3	MRPL19
7.8974437632138e-18	0.127550274998025	0.142	0.21	2.64864468930665e-13	c3	EFCAB14
7.95268052065313e-18	0.181045512547292	0.114	0.173	2.66716999301665e-13	c3	FLII
8.94354500538487e-18	0.154734406999419	0.188	0.272	2.99948612390598e-13	c3	U2AF2
8.96123469456417e-18	0.131558385560325	0.162	0.236	3.00541889186293e-13	c3	NUP50
9.10985354014922e-18	0.112030352032858	0.104	0.158	3.05526268029524e-13	c3	LIX1L
9.64562640321456e-18	0.165450895310382	0.17	0.248	3.2349501831101e-13	c3	NUDT5
1.01568747856513e-17	0.144800742712554	0.138	0.205	3.40641266561173e-13	c3	STARD3
1.0261442836447e-17	0.16158755623212	0.093	0.144	3.44148269848759e-13	c3	POP7
1.02950572013597e-17	0.130931493172782	0.17	0.247	3.45275628419201e-13	c3	PGD
1.06680724107217e-17	0.107761483244164	0.091	0.141	3.57785812510783e-13	c3	CSTF1
1.07934302221741e-17	0.142050591139813	0.085	0.134	3.61990062791275e-13	c3	RUSC1
1.08516178836159e-17	0.157566046315194	0.149	0.219	3.63941560580709e-13	c3	CHD8
1.11988305063106e-17	0.180873751040065	0.17	0.25	3.75586377520644e-13	c3	PSMD3
1.16122295521823e-17	0.184741424975119	0.145	0.215	3.89450954721091e-13	c3	VPS26C
1.16127984641891e-17	0.10639337168002	0.261	0.367	3.89470034891975e-13	c3	CYTH1
1.20929457551717e-17	0.124557242960714	0.097	0.15	4.0557321473695e-13	c3	GAK
1.21117099800209e-17	0.103513081779546	0.129	0.192	4.0620252930994e-13	c3	FBXL5
1.23575803940999e-17	0.131346046455313	0.118	0.178	4.14448531257321e-13	c3	BRIX1
1.25810435979999e-17	0.156024199116947	0.117	0.175	4.21943040189719e-13	c3	RBM48
